Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-3.2706966280712725e-15,0.0,-0.0016032235108373854,1.5000000000000007,0.00160322452487026,2.0
mos2d,0.0,-3.536655621193024e-15,0.0,-0.001606620858274664,1.5500000000000007,0.0016066217693597158,2.0
mos2d,0.0,-3.0760584354376407e-15,0.0,-0.0016099138789288211,1.6000000000000008,0.0016099151305753194,2.0
mos2d,0.0,-3.4079074598310724e-15,0.0,-0.0016131024509908351,1.6500000000000008,0.0016131035321976122,2.0
mos2d,0.0,-3.788195822797544e-15,0.0,-0.001616199341101066,1.7000000000000008,0.0016162002555572342,2.0
mos2d,0.0,-3.983996064361326e-15,0.0,-0.0016192100959807668,1.7500000000000009,0.0016192108426777662,2.0
mos2d,0.0,-1.9889908712277546e-15,0.0,-0.0016221379319042834,1.800000000000001,0.0016221389366494095,2.0
mos2d,0.0,-1.835813216427861e-15,0.0,-0.0016249756620341368,1.850000000000001,0.0016249764011299983,2.0
mos2d,0.0,2.6345473367504988e-15,0.0,-0.0016277217647791351,1.900000000000001,0.0016277223298842675,2.0
mos2d,0.0,-2.044582796518983e-16,0.0,-0.0016303772576310774,1.950000000000001,0.00163037747989183,2.0
mos2d,0.0,3.736754890347717e-15,0.0,-0.00163295951994777,2.000000000000001,0.0016329594849881165,2.0
mos2d,0.0,2.304791996146105e-15,0.0,-0.0016354799714887232,2.0500000000000007,0.0016354797151610157,2.0
mos2d,0.0,-3.9806295375252757e-16,0.0,-0.0016379459986171237,2.1000000000000005,0.001637945558276339,2.0
mos2d,0.0,9.540588760432376e-16,0.0,-0.0016403573854878403,2.1500000000000004,0.0016403567714142486,2.0
mos2d,0.0,3.4454315378605885e-15,0.0,-0.0016427157035797282,2.2,0.0016427149469154464,2.0
mos2d,0.0,5.988398624337839e-15,0.0,-0.0016450200231363514,2.25,0.0016450191448073117,2.0
mos2d,0.0,8.114327527054133e-15,0.0,-0.0016472704271039487,2.3,0.0016472694489190738,2.0
