Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-3.312754413870448e-15,0.0,-0.005842976072859143,3.7999999999999945,0.005842975208955161,2.0
mos2d,0.0,-3.350000820854819e-15,0.0,-0.005875186360180947,3.8499999999999943,0.005875185504149019,2.0
mos2d,0.0,-3.2871667029191075e-15,0.0,-0.005907289818653749,3.899999999999994,0.005907288961828563,2.0
mos2d,0.0,-3.5404052220713692e-15,0.0,-0.005939288638535719,3.949999999999994,0.005939287774634002,2.0
mos2d,0.0,-3.3173463324923796e-15,0.0,-0.005971184343165504,3.999999999999994,0.005971183464161264,2.0
mos2d,0.0,-3.341075245753815e-15,0.0,-0.00600297812957494,4.049999999999994,0.00600297722303236,2.0
mos2d,0.0,-3.3431411257267365e-15,0.0,-0.006034670937025674,4.099999999999993,0.006034669977400626,2.0
mos2d,0.0,-3.2727956858205954e-15,0.0,-0.006066263552433349,4.149999999999993,0.006066262542537385,2.0
mos2d,0.0,-3.553768730005656e-15,0.0,-0.006097756643633025,4.199999999999993,0.006097755570018343,2.0
mos2d,0.0,-3.3234152242890264e-15,0.0,-0.006129150978981638,4.249999999999993,0.006129149829259001,2.0
mos2d,0.0,-3.3332855279458013e-15,0.0,-0.006160447880531344,4.299999999999993,0.006160446643561497,2.0
mos2d,0.0,-3.3136898791978413e-15,0.0,-0.006191649520709542,4.3499999999999925,0.006191648186373395,2.0
mos2d,0.0,-3.4284812845408035e-15,0.0,-0.00622275834702392,4.399999999999992,0.006222756910268002,2.0
mos2d,0.0,-3.5493796832245504e-15,0.0,-0.006253776439716139,4.449999999999992,0.006253774894581616,2.0
mos2d,0.0,-3.4879868848503293e-15,0.0,-0.006284705404767127,4.499999999999992,0.0062847037458724905,2.0
