Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.1820560054505387e-14,0.0,-0.0031844692145642076,4.149999999999993,0.0031844697204857103,1.0
mos2d,0.0,-1.182813290494763e-14,0.0,-0.003187048392393527,4.199999999999993,0.0031870489003637983,1.0
mos2d,0.0,-1.1835671515261967e-14,0.0,-0.0031896118902024835,4.249999999999993,0.003189612399774618,1.0
mos2d,0.0,-1.1843161408029937e-14,0.0,-0.0031921603905925473,4.299999999999993,0.0031921609004507954,1.0
mos2d,0.0,-1.1850582272849014e-14,0.0,-0.00319469378288611,4.3499999999999925,0.003194694291011268,1.0
mos2d,0.0,-1.1857941602814275e-14,0.0,-0.0031972112343308366,4.399999999999992,0.003197211738707841,1.0
mos2d,0.0,-1.1865442456921441e-14,0.0,-0.0031997113105717363,4.449999999999992,0.003199711810801752,1.0
mos2d,0.0,-1.1872867725659052e-14,0.0,-0.00320219222243473,4.499999999999992,0.0032021927220206824,1.0
mos2d,0.0,-1.1880320001257056e-14,0.0,-0.0032046522311443538,4.549999999999992,0.0032046527385442484,1.0
mos2d,0.0,-1.1887725128335167e-14,0.0,-0.003207090092265012,4.599999999999992,0.003207090617924445,1.0
mos2d,0.0,-1.1894965475928314e-14,0.0,-0.0032095052887351912,4.6499999999999915,0.003209505839431703,1.0
mos2d,0.0,-1.1902207484504336e-14,0.0,-0.0032118979154568002,4.699999999999991,0.003211898491143962,1.0
mos2d,0.0,-1.190931037622166e-14,0.0,-0.003214268346523227,4.749999999999991,0.003214268941513306,1.0
mos2d,0.0,-1.1916310619865292e-14,0.0,-0.0032166169183848107,4.799999999999991,0.0032166175242057957,1.0
mos2d,0.0,-1.1923186813457185e-14,0.0,-0.0032189437493545464,4.849999999999991,0.0032189443567907415,1.0
mos2d,0.0,-1.193011102487022e-14,0.0,-0.0032212486873804988,4.899999999999991,0.0032212492872765405,1.0
mos2d,0.0,-1.1936891007300858e-14,0.0,-0.0032235313378541873,4.94999999999999,0.003223531921269538,1.0
mos2d,0.0,-1.1943702500374043e-14,0.0,-0.003225791140172277,4.99999999999999,0.0032257916985666173,1.0
mos2d,0.0,-3.5459247777850878e-15,0.0,-0.0020314268499402256,0.05,0.0020314258760108675,2.0
mos2d,0.0,-5.518609539283752e-15,0.0,-0.003870736308200898,0.1,0.0038707331550247455,2.0
mos2d,0.0,-6.8522934859546835e-15,0.0,-0.005402945375699744,0.15000000000000002,0.00540294126693977,2.0
mos2d,0.0,-7.82619121630813e-15,0.0,-0.006611650642023262,0.2,0.0066116440009235215,2.0
mos2d,0.0,-8.580848077032212e-15,0.0,-0.007555529621539979,0.25,0.007555523841069956,2.0
mos2d,0.0,-9.119502365326147e-15,0.0,-0.008219638106039298,0.3,0.0082196320805849,2.0
mos2d,0.0,-9.56456623671588e-15,0.0,-0.008776247882035435,0.35,0.008776243409598181,2.0
mos2d,0.0,-9.96142075047231e-15,0.0,-0.00929120847618697,0.39999999999999997,0.00929120573999231,2.0
mos2d,0.0,-1.0338190460960287e-14,0.0,-0.009778762681969325,0.44999999999999996,0.009778761674148382,2.0
mos2d,0.0,-1.0697069909833817e-14,0.0,-0.010242972016852439,0.49999999999999994,0.010242970827292622,2.0
mos2d,0.0,-1.1055204328257358e-14,0.0,-0.01068046710720301,0.5499999999999999,0.010680465254041711,2.0
mos2d,0.0,-1.1394590379292525e-14,0.0,-0.01108553712144779,0.6,0.011085541192888968,2.0
mos2d,0.0,-1.1726730247086488e-14,0.0,-0.01145356178367473,0.65,0.01145356794074083,2.0
mos2d,0.0,-1.2039967716397953e-14,0.0,-0.011781479623934632,0.7000000000000001,0.01178148894520048,2.0
mos2d,0.0,-1.2329229374398743e-14,0.0,-0.012066339268633723,0.7500000000000001,0.012066353084250404,2.0
mos2d,0.0,-1.2585455882929513e-14,0.0,-0.012303936990111562,0.8000000000000002,0.012303955532443837,2.0
mos2d,0.0,-1.2800126738544387e-14,0.0,-0.012490112126082392,0.8500000000000002,0.01249012313458762,2.0
mos2d,0.0,-1.2972915590608066e-14,0.0,-0.01262675065264169,0.9000000000000002,0.0126267559402892,2.0
mos2d,0.0,-1.3094251897482236e-14,0.0,-0.012727670481751493,0.9500000000000003,0.012727686716931032,2.0
mos2d,0.0,-1.3194411636221553e-14,0.0,-0.012809888686113373,1.0000000000000002,0.012809901802776335,2.0
mos2d,0.0,-1.3283046649914578e-14,0.0,-0.01288341918232562,1.0500000000000003,0.012883431070195076,2.0
mos2d,0.0,-1.3367395837617054e-14,0.0,-0.012951718853280563,1.1000000000000003,0.012951726213026333,2.0
mos2d,0.0,-1.3445856958722842e-14,0.0,-0.013015781372221131,1.1500000000000004,0.013015786886320985,2.0
mos2d,0.0,-1.35176477672294e-14,0.0,-0.013076008642921301,1.2000000000000004,0.013076002317698105,2.0
