Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.10268534179088e-15,0.0,-9.296745669786153e-16,2.99999999999998,7.719134826505004e-15,-1.2300000000000006
mos2d,0.0,-9.104391051892937e-15,0.0,-8.096890897625872e-16,2.99999999999998,8.136817073043739e-15,-1.2200000000000006
mos2d,0.0,-9.106305061890263e-15,0.0,-7.939388742352598e-16,2.99999999999998,8.523670167294936e-15,-1.2100000000000006
mos2d,0.0,-9.108112534779796e-15,0.0,-9.043473379602375e-16,2.99999999999998,8.464712862656612e-15,-1.2000000000000006
mos2d,0.0,-9.109856682415417e-15,0.0,-8.231377521587702e-16,2.99999999999998,8.266971553657585e-15,-1.1900000000000006
mos2d,0.0,-9.111726278823129e-15,0.0,-5.411034811710356e-16,2.99999999999998,9.126616689644001e-15,-1.1800000000000006
mos2d,0.0,-9.11368789433876e-15,0.0,-8.314794569040663e-16,2.99999999999998,8.682856077644385e-15,-1.1700000000000006
mos2d,0.0,-9.11567084150265e-15,0.0,-8.365802472415284e-16,2.99999999999998,8.301588913243101e-15,-1.1600000000000006
mos2d,0.0,-9.117550715769774e-15,0.0,-6.932638806768278e-16,2.99999999999998,8.776512606622364e-15,-1.1500000000000006
mos2d,0.0,-9.119601786366567e-15,0.0,-8.252519226639044e-16,2.99999999999998,7.609604847089154e-15,-1.1400000000000006
mos2d,0.0,-9.12162976404427e-15,0.0,-7.386840681214618e-16,2.99999999999998,8.532392046783459e-15,-1.1300000000000006
mos2d,0.0,-9.123629470954753e-15,0.0,-7.761803771429992e-16,2.99999999999998,8.927976155905647e-15,-1.1200000000000006
mos2d,0.0,-9.125673489285632e-15,0.0,-8.880627927758388e-16,2.99999999999998,9.015083703347298e-15,-1.1100000000000005
mos2d,0.0,-9.127797580159124e-15,0.0,-9.38620250490194e-16,2.99999999999998,8.8297284453625e-15,-1.1000000000000005
mos2d,0.0,-9.129875128579628e-15,0.0,-7.162650427483145e-16,2.99999999999998,8.975897442368796e-15,-1.0900000000000005
mos2d,0.0,-9.132045193196451e-15,0.0,-9.139087169116006e-16,2.99999999999998,9.178167471259936e-15,-1.0800000000000005
mos2d,0.0,-9.13425641452165e-15,0.0,-6.892354980930845e-16,2.99999999999998,7.554380697173788e-15,-1.0700000000000005
mos2d,0.0,-9.136357426868931e-15,0.0,-9.099574109902653e-16,2.99999999999998,8.220294018449616e-15,-1.0600000000000005
mos2d,0.0,-9.13869967593937e-15,0.0,-9.948296873313722e-16,2.99999999999998,9.011440759093788e-15,-1.0500000000000005
mos2d,0.0,-9.14082258943265e-15,0.0,-9.46092970372258e-16,2.99999999999998,8.83777804177562e-15,-1.0400000000000005
mos2d,0.0,-9.14324711125134e-15,0.0,-8.532496443143801e-16,2.99999999999998,9.11746273440823e-15,-1.0300000000000005
mos2d,0.0,-9.145642768669939e-15,0.0,-6.912824218602339e-16,2.99999999999998,9.204116469420763e-15,-1.0200000000000005
mos2d,0.0,-9.147976441484474e-15,0.0,-8.602274184871529e-16,2.99999999999998,8.51965260354323e-15,-1.0100000000000005
mos2d,0.0,-9.150413255169924e-15,0.0,-9.382330314299065e-16,2.99999999999998,9.388654719138782e-15,-1.0000000000000004
mos2d,0.0,-9.152942639840563e-15,0.0,-8.656658643864633e-16,2.99999999999998,8.305218399950094e-15,-0.9900000000000004
