Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.870293684352356e-15,0.0,-8.1133853917584975e-16,2.99999999999998,1.0250804231383204e-14,-1.4400000000000008
mos2d,0.0,-9.875619129532603e-15,0.0,-9.957587296172818e-16,2.99999999999998,9.306884810609612e-15,-1.4300000000000008
mos2d,0.0,-9.880906420334189e-15,0.0,-9.112336987827815e-16,2.99999999999998,9.237753672103478e-15,-1.4200000000000008
mos2d,0.0,-9.886236881202548e-15,0.0,-9.037430343430102e-16,2.99999999999998,1.0577747594356111e-14,-1.4100000000000008
mos2d,0.0,-9.891650710494616e-15,0.0,-8.871288973252902e-16,2.99999999999998,8.86427296033605e-15,-1.4000000000000008
mos2d,0.0,-9.897199135033698e-15,0.0,-1.0487997057238957e-15,2.99999999999998,1.0863869836969748e-14,-1.3900000000000008
mos2d,0.0,-9.902790271051413e-15,0.0,-1.0918421674044808e-15,2.99999999999998,1.0882846256525044e-14,-1.3800000000000008
mos2d,0.0,-9.908456456847126e-15,0.0,-1.0542718507855064e-15,2.99999999999998,9.504567211180221e-15,-1.3700000000000008
mos2d,0.0,-9.914035785794817e-15,0.0,-1.1072086983976053e-15,2.99999999999998,9.730393155654677e-15,-1.3600000000000008
mos2d,0.0,-9.919847324882892e-15,0.0,-8.827910183411474e-16,2.99999999999998,8.87095672812506e-15,-1.3500000000000008
mos2d,0.0,-9.925733241107772e-15,0.0,-1.2160216000166453e-15,2.99999999999998,9.759210268909409e-15,-1.3400000000000007
mos2d,0.0,-9.931629667224415e-15,0.0,-1.0246150797466086e-15,2.99999999999998,9.428469569055554e-15,-1.3300000000000007
mos2d,0.0,-9.937637255838343e-15,0.0,-9.287639525506922e-16,2.99999999999998,9.181362339072471e-15,-1.3200000000000007
mos2d,0.0,-9.943717190625902e-15,0.0,-1.0903525528427987e-15,2.99999999999998,9.403081036421469e-15,-1.3100000000000007
mos2d,0.0,-9.94989245435858e-15,0.0,-1.0363319054284882e-15,2.99999999999998,1.0477717026344539e-14,-1.3000000000000007
mos2d,0.0,-9.95619157603038e-15,0.0,-1.0464636183663148e-15,2.99999999999998,9.631859398623413e-15,-1.2900000000000007
mos2d,0.0,-9.96254879606752e-15,0.0,-1.0580744475461427e-15,2.99999999999998,8.811747605912079e-15,-1.2800000000000007
mos2d,0.0,-9.968919391080518e-15,0.0,-9.01882614653458e-16,2.99999999999998,9.983121903873515e-15,-1.2700000000000007
mos2d,0.0,-9.9754506125762e-15,0.0,-9.50756540760339e-16,2.99999999999998,9.875951705733179e-15,-1.2600000000000007
mos2d,0.0,-9.982033184198244e-15,0.0,-9.137418402055136e-16,2.99999999999998,8.704280759400806e-15,-1.2500000000000007
