Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-6.868350659437505e-15,0.0,-5.541058501254874e-16,2.99999999999998,7.242822906465886e-15,-2.199999999999997
mos2d,0.0,-6.8712873341084974e-15,0.0,-5.102136876561839e-16,2.99999999999998,7.291817704509835e-15,-2.1899999999999973
mos2d,0.0,-6.874017213569892e-15,0.0,-5.069895579562523e-16,2.99999999999998,6.794081677160215e-15,-2.1799999999999975
mos2d,0.0,-6.876912080540479e-15,0.0,-6.613752503985225e-16,2.99999999999998,7.0441021269498415e-15,-2.1699999999999977
mos2d,0.0,-6.879788703436493e-15,0.0,-4.879932677966154e-16,2.99999999999998,6.78667796859919e-15,-2.159999999999998
mos2d,0.0,-6.882625000723904e-15,0.0,-5.02354230304887e-16,2.99999999999998,7.292711759233221e-15,-2.149999999999998
mos2d,0.0,-6.88543470659263e-15,0.0,-6.187253907862211e-16,2.99999999999998,6.982556768910605e-15,-2.1399999999999983
mos2d,0.0,-6.888440218013153e-15,0.0,-4.395203656445162e-16,2.99999999999998,7.109272995917885e-15,-2.1299999999999986
mos2d,0.0,-6.8911973698282264e-15,0.0,-5.93739793114282e-16,2.99999999999998,6.619886777942502e-15,-2.1199999999999988
mos2d,0.0,-6.894284488787801e-15,0.0,-5.354428275074048e-16,2.99999999999998,6.85437955117119e-15,-2.109999999999999
mos2d,0.0,-6.897200208231448e-15,0.0,-3.9401937809333025e-16,2.99999999999998,7.121930589495091e-15,-2.099999999999999
mos2d,0.0,-6.900204905859826e-15,0.0,-5.910358219156626e-16,2.99999999999998,7.725330049719385e-15,-2.0899999999999994
mos2d,0.0,-6.9032155959469914e-15,0.0,-7.422841972617308e-16,2.99999999999998,6.7356362023916376e-15,-2.0799999999999996
mos2d,0.0,-6.906215521583633e-15,0.0,-6.239816354726985e-16,2.99999999999998,6.937114348495916e-15,-2.07
mos2d,0.0,-6.90925780326403e-15,0.0,-6.088438704099298e-16,2.99999999999998,6.85466651092995e-15,-2.06
mos2d,0.0,-6.9123033207743444e-15,0.0,-4.619830017413583e-16,2.99999999999998,6.93208000999089e-15,-2.0500000000000003
mos2d,0.0,-6.915410393059104e-15,0.0,-4.655254344452182e-16,2.99999999999998,6.849287671991657e-15,-2.0400000000000005
mos2d,0.0,-6.91858793832263e-15,0.0,-5.242751640454539e-16,2.99999999999998,6.982355970627765e-15,-2.0300000000000007
mos2d,0.0,-6.921737775389542e-15,0.0,-5.663092763031387e-16,2.99999999999998,6.690224749184744e-15,-2.020000000000001
mos2d,0.0,-6.924866014358573e-15,0.0,-5.384858390152967e-16,2.99999999999998,6.728643823949262e-15,-2.010000000000001
mos2d,0.0,-6.928116236361204e-15,0.0,-7.717048890900786e-16,2.99999999999998,7.012319500098021e-15,-2.0000000000000013
mos2d,0.0,-6.931275324254517e-15,0.0,-6.630934223406716e-16,2.99999999999998,6.862380387134171e-15,-1.9900000000000013
