Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.154378759887817e-15,0.0,-0.0013788888918129189,0.49999999999999994,0.0013788875572396577,2.0
mos2d,0.0,-9.34859584819818e-15,0.0,-0.0014315680791937052,0.5499999999999999,0.0014315660090148347,2.0
mos2d,0.0,-9.866676525186488e-15,0.0,-0.0014742953616166718,0.6,0.0014742923095022943,2.0
mos2d,0.0,-1.039716849449863e-14,0.0,-0.0015086033805858507,0.65,0.0015085992814267556,2.0
mos2d,0.0,-1.0622332481088989e-14,0.0,-0.0015359355097945718,0.7000000000000001,0.0015359347246341867,2.0
mos2d,0.0,-1.0989139837056209e-14,0.0,-0.0015577076252802032,0.7500000000000001,0.001557704978568378,2.0
mos2d,0.0,-1.102705677003272e-14,0.0,-0.0015753219030802544,0.8000000000000002,0.001575319061622951,2.0
mos2d,0.0,-1.1197818421320031e-14,0.0,-0.0015900043942447262,0.8500000000000002,0.001589999888681022,2.0
mos2d,0.0,-1.0790416550282974e-14,0.0,-0.0016026635738086875,0.9000000000000002,0.0016026631686279868,2.0
mos2d,0.0,-1.1233133205705361e-14,0.0,-0.0016138709451554015,0.9500000000000003,0.0016138743924983129,2.0
mos2d,0.0,-1.1601144408672113e-14,0.0,-0.0016239875104725333,1.0000000000000002,0.0016239909271512265,2.0
mos2d,0.0,-1.1440674215557823e-14,0.0,-0.0016332594133274866,1.0500000000000003,0.001633262683130813,2.0
mos2d,0.0,-1.1318853606015043e-14,0.0,-0.0016418637504889845,1.1000000000000003,0.001641867725720777,2.0
mos2d,0.0,-1.1554236084941488e-14,0.0,-0.0016499336549983116,1.1500000000000004,0.0016499384355716502,2.0
mos2d,0.0,-1.1683134432877474e-14,0.0,-0.0016575588393788609,1.2000000000000004,0.0016575614333613341,2.0
